"Grade Distribution by Institution, Course School, Department, Course, and Class Number for 4208"
"Institution Code","Inst Description","Term Code","Term Description","Session Code","Session Description","Academic Group Code","Academic Group Description","Academic Organization Code","Academic Organization Description","Department Code","Course Subject","Catalog Number","Class #","Course Description","Course Topic","Instructor Name","GPA Grades","Total Grades","Percent Majors","Avg Class Grade","Avg Student GPA","Percent A Grades","Percent B Grades","Percent C Grades","Percent D Grades","All Other Grades #","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","P","S","I","R","NY","NR","NC","W","WX","Other","Data Freeze Date"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","261","5637","TECHNOLOGY IN PUBLIC AFFAIRS","N/A","Payne,Christopher J","27","31","60.7"," 2.874"," 2.954","33.3","37.0","14.8","11.1","5","3","4","2","4","3","3","3","1","0","1","1","1","1","0","0","0","0","0","0","0","1","3","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","272","9652","TERRORISM AND PUBLIC POLICY","N/A","Siena,Susan Jane","62","69","95.4"," 3.419"," 3.181","48.4","45.2","6.5","0.0","7","5","16","9","10","14","4","3","1","0","0","0","0","0","0","0","0","0","0","0","1","2","4","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","275","8329","INTRODUCTION TO EMERGENCY MGMT","N/A","Henry,David George","53","55","98.2"," 3.249"," 3.258","47.2","43.4","5.7","3.8","2","3","9","13","4","11","8","2","0","1","0","2","0","0","0","0","0","0","0","0","0","2","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","336","35184","MNG EXTER COLLAB & NETWORKS","N/A","Bell,David Allen","19","27","100"," 1.984"," 2.849","0.0","26.3","52.6","15.8","9","0","0","0","1","1","3","3","4","3","2","0","1","1","0","0","0","0","0","0","0","3","5","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","336","7868","MNG EXTER COLLAB & NETWORKS","N/A","Hughes,Cheryl Kay","67","70","98.5"," 3.607"," 3.238","68.7","29.9","0.0","1.5","3","0","27","19","8","11","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","336","7869","MNG EXTER COLLAB & NETWORKS","N/A","Bell,David Allen","43","56","100"," 2.095"," 2.794","2.3","32.6","46.5","11.6","16","0","0","1","2","6","6","6","11","3","1","2","2","3","0","0","0","0","0","0","0","9","4","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","339","12555","LEGAL HISTORY & PUBLIC POLICY","N/A","Cate,Beth E","30","37","84.4"," 3.433"," 3.339","50.0","46.7","0.0","3.3","7","1","4","10","10","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","5","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","339","14153","LEGAL HISTORY & PUBLIC POLICY","N/A","Hansen,Rich","36","37","75"," 3.344"," 3.150","58.3","33.3","5.6","0.0","2","0","9","12","5","0","7","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","339","8618","LEGAL HISTORY & PUBLIC POLICY","N/A","Helmke,Paul","36","37","72.2"," 3.908"," 3.556","94.4","2.8","2.8","0.0","1","18","14","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","340","3666","URBAN GOVERNMENT ADMIN","N/A","Kruzan,Mark R.","23","25","76"," 3.304"," 3.354","39.1","52.2","8.7","0.0","2","1","4","4","3","9","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","346","3667","INTRO TO GOVT ACCTG/FINL REPTG","N/A","McCaster,Antonette L","70","74","98.6"," 3.101"," 3.120","51.4","32.9","5.7","4.3","8","2","17","17","4","9","10","1","3","0","0","2","1","4","0","0","0","0","0","0","0","1","3","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","348","8338","MANAGEMENT SCIENCE","N/A","Alexeev,Alexander","45","51","98"," 2.638"," 3.039","17.8","40.0","33.3","6.7","7","1","1","6","7","4","7","7","5","3","2","0","1","1","0","0","0","0","0","0","0","4","2","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","348","9653","MANAGEMENT SCIENCE","N/A","Alexeev,Alexander","22","34","100"," 2.036"," 2.869","0.0","31.8","36.4","27.3","13","0","0","0","4","2","1","3","2","3","4","1","1","1","0","0","0","0","0","0","0","4","8","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","361","12073","FINANCIAL MANAGEMENT","N/A","Renner,Terri L.","28","43","97.4"," 2.018"," 2.884","14.3","17.9","35.7","25.0","17","0","1","3","2","1","2","3","5","2","0","4","3","2","0","0","0","0","0","0","0","11","4","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","361","3669","FINANCIAL MANAGEMENT","N/A","Reuveny,Rafael","63","65","100"," 3.197"," 3.106","34.9","54.0","9.5","0.0","3","0","5","17","16","15","3","3","2","1","0","0","0","1","0","0","0","0","0","0","0","2","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","361","4607","FINANCIAL MANAGEMENT","N/A","Novak,Shawn Edwin","72","77","97.3"," 2.797"," 3.124","25.0","36.1","33.3","5.6","5","4","8","6","10","8","8","7","12","5","0","4","0","0","0","0","0","0","0","0","0","2","3","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","362","10809","NONPROFIT MGMT & LEADERSHP","N/A","Gazley,Beth","38","44","57.5"," 3.005"," 3.429","44.7","31.6","10.5","10.5","7","1","12","4","2","6","4","1","1","2","2","1","1","1","0","0","0","0","0","0","0","2","4","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","362","3670","NONPROFIT MGMT & LEADERSHP","N/A","Fulton,Brad","38","48","60"," 3.466"," 3.349","71.1","18.4","7.9","0.0","11","0","13","14","5","0","2","1","1","1","0","0","0","1","0","0","0","0","0","0","0","2","8","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","365","7751","URBAN DEVELOPMENT AND PLANNING","N/A","Nierzwicki Jr,Frank Leonard","40","45","88.1"," 3.433"," 3.137","60.0","32.5","5.0","2.5","5","1","12","11","5","5","3","0","2","0","0","1","0","0","0","0","1","0","0","0","0","1","3","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","369","3671","MANAGING INFORMATION TECH","N/A","Farmer,Jacob","68","69","89.7"," 3.262"," 3.087","42.6","42.6","14.7","0.0","1","1","15","13","12","12","5","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","8W2","Eight Week - Second","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","369","4517","MANAGING INFORMATION TECH","N/A","Bradley III,Tribble C","57","66","49.2"," 3.693"," 2.922","77.2","19.3","1.8","1.8","9","10","25","9","6","2","3","0","1","0","1","0","0","0","0","0","0","0","0","0","0","2","7","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","369","8328","MANAGING INFORMATION TECH","N/A","Sites,Jordan C","62","66","79.7"," 3.089"," 3.035","32.3","53.2","9.7","3.2","5","0","11","9","11","15","7","2","2","2","0","2","0","1","0","0","0","0","0","0","0","2","2","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","370","12074","RESEARCH MTHD & STAT MODELING","N/A","Alexeev,Alexander","31","50","97.4"," 2.477"," 3.179","6.5","38.7","45.2","9.7","19","0","1","1","7","3","2","5","4","5","2","1","0","0","0","0","0","0","0","0","0","8","11","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","370","6127","RESEARCH MTHD & STAT MODELING","N/A","Alexeev,Alexander","22","40","96.3"," 2.500"," 3.332","4.5","50.0","36.4","9.1","18","0","1","0","1","5","5","6","0","2","0","2","0","0","0","0","0","0","0","0","0","5","13","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","371","8621","FINANCING PUBLIC AFFAIRS","N/A","Ortega,Alberto","62","65","100"," 3.155"," 3.106","16.1","77.4","6.5","0.0","3","1","1","8","22","21","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","373","12233","HUMAN RESOURCE MGMT PUB SECTOR","N/A","Grundmann,Daniel J.","49","50","82"," 2.990"," 3.046","24.5","59.2","12.2","2.0","2","0","2","10","11","11","7","3","1","2","0","1","0","1","0","0","0","0","0","0","0","1","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","373","14321","HUMAN RESOURCE MGMT PUB SECTOR","N/A","Grundmann,Daniel J.","47","50","89.8"," 2.989"," 3.065","38.3","46.8","6.4","2.1","6","0","5","13","6","8","8","0","2","1","1","0","0","3","0","0","0","0","0","0","0","2","1","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","373","14329","HUMAN RESOURCE MGMT PUB SECTOR","N/A","Archer,David Wayne","37","47","75"," 3.254"," 3.027","45.9","45.9","2.7","0.0","12","0","11","6","6","9","2","0","1","0","0","0","0","2","0","0","0","0","0","0","0","7","3","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","8W2","Eight Week - Second","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","373","37468","HUMAN RESOURCE MGMT PUB SECTOR","N/A","Schrader,Christopher Michael","11","14","72.7"," 3.327"," 3.119","54.5","27.3","9.1","9.1","3","0","5","1","2","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","373","3797","HUMAN RESOURCE MGMT PUB SECTOR","N/A","Hughes,Cheryl Kay","47","50","89.8"," 3.091"," 3.230","34.0","51.1","12.8","0.0","4","1","5","10","3","17","4","2","4","0","0","0","0","1","0","0","0","0","0","0","0","2","1","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","373","8337","HUMAN RESOURCE MGMT PUB SECTOR","N/A","Uebel,Mark Alan","41","49","57.1"," 3.190"," 2.964","48.8","31.7","14.6","2.4","9","0","14","6","5","1","7","4","2","0","0","1","0","1","0","0","0","0","0","0","0","1","7","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","374","32339","INTERMED PUBLIC BUDGET & FIN","N/A","Chupp,Andrew","46","46","100"," 3.676"," 3.037","76.1","19.6","2.2","2.2","0","8","20","7","4","3","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","378","3907","FEDERAL GOVERNMENT PROCESSES","N/A","McLean,Donna Rae","8","8","100"," 3.850"," 3.541","100.0","0.0","0.0","0.0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","379","13922","PERF MEASUREMENT&PROGRAM EVAL","N/A","Olcott,Courtney Owyn","29","40","94.7"," 3.645"," 3.240","82.8","6.9","6.9","0.0","12","17","5","2","1","1","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","9","2","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","379","32341","PERF MEASUREMENT&PROGRAM EVAL","N/A","Silva,Jennifer","40","41","100"," 3.575"," 3.302","65.0","35.0","0.0","0.0","1","0","6","20","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","379","7035","PERF MEASUREMENT&PROGRAM EVAL","N/A","King,Mindy Hightower","37","44","97.3"," 3.049"," 3.347","35.1","43.2","16.2","5.4","7","3","6","4","3","8","5","2","3","1","1","1","0","0","0","0","0","0","0","0","0","0","7","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","379","9655","PERF MEASUREMENT&PROGRAM EVAL","N/A","King,Mindy Hightower","38","42","92.3"," 2.542"," 3.028","21.1","36.8","28.9","7.9","6","1","2","5","4","5","5","3","4","4","1","0","2","2","0","0","0","0","0","0","0","1","3","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","380","3674","INTERNSHIP PUB & ENVIR AFFAIRS","N/A","Seavey,Brian","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","380","3675","INTERNSHIP PUB & ENVIR AFFAIRS","N/A","Redman,Miranda Darlene","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","381","11081","PROFESSIONAL EXPERIENCE","N/A","Redman,Miranda Darlene","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","381","12478","PROFESSIONAL EXPERIENCE","N/A","Redman,Miranda Darlene","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","381","3676","PROFESSIONAL EXPERIENCE","N/A","Redman,Miranda Darlene","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","386","3678","CASE STDS FOR POLICY ANALYSIS","N/A","Graham,John D.","24","28","76.9"," 3.654"," 3.332","66.7","33.3","0.0","0.0","4","2","9","5","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","401","3681","FIN & COST BENEFIT ANALYSIS","N/A","Chupp,Andrew","59","60","100"," 3.200"," 3.106","37.3","50.8","6.8","1.7","3","1","13","8","17","10","3","1","2","1","0","1","0","2","0","0","0","0","0","0","0","1","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","401","5638","FIN & COST BENEFIT ANALYSIS","N/A","Chupp,Andrew","45","47","97.8"," 3.329"," 3.198","46.7","44.4","6.7","2.2","2","1","12","8","7","10","3","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","405","3682","PUBL LAW & LEGISLATIVE PROCESS","N/A","Gregg,John Richard","31","38","85.3"," 3.094"," 3.294","22.6","61.3","16.1","0.0","7","0","3","4","9","4","6","4","1","0","0","0","0","0","0","0","1","0","0","0","0","2","4","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","407","10810","PUBLIC LAW & GOVT RELATIONS","N/A","Leppert,Michael C","62","67","95.2"," 3.469"," 3.362","64.5","24.2","11.3","0.0","5","8","19","13","5","6","4","1","4","2","0","0","0","0","0","0","0","0","0","0","0","1","4","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","409","13925","FED POLICY & HEARING PROCESS","N/A","McLean,Donna Rae","6","6","100"," 3.900"," 3.403","100.0","0.0","0.0","0.0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2021"
"IUBLA","Bloomington","4208","Fall 2020","1","Regular Academic Session","SPEA","O'Neill Public & Environ Aff","BL-SPEA","Public And Envir Affairs","SPEA","SPEA-V","412","12497","LEADERSHIP AND ETHICS","N/A","Kruzan,Mark R.","54","57","100"," 3.185"," 3.285","31.5","55.6","13.0","0.0","3","2","7","8","13","9","8","3","4","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","01-22-2021"
