"Grade Distribution by Institution, Course School, Department, Course, and Class Number for 4202"
"Institution Code","Inst Description","Term Code","Term Description","Session Code","Session Description","Academic Group Code","Academic Group Description","Academic Organization Code","Academic Organization Description","Department Code","Course Subject","Catalog Number","Class #","Course Description","Course Topic","Instructor Name","GPA Grades","Total Grades","Percent Majors","Avg Class Grade","Avg Student GPA","Percent A Grades","Percent B Grades","Percent C Grades","Percent D Grades","All Other Grades #","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","P","S","I","R","NY","NR","NC","W","WX","Other","Data Freeze Date"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","550","35398","SPEC TOP IN KINES (TITLE)","N/A","Gruber,Allison H.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","550","36013","SPEC TOP IN KINES (TITLE)","N/A","Willett,Michael","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","550","7803","SPEC TOP IN KINES (TITLE)","N/A","Beeker,Charles Dean","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","556","7224","PHYS ACTIVITY ASSESSMENT IN PH","N/A","Johnston,Jeanne Deborah","8","8","100"," 3.925"," 3.701","100.0","0.0","0.0","0.0","0","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","599","1166","MASTER'S THESIS","N/A","Docherty,Carrie","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","599","1173","MASTER'S THESIS","N/A","Raglin,John S.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","633","30024","FACTORS AFFECTING HUMAN PERF","N/A","Chapman,Robert","7","7","100"," 3.957"," 3.788","100.0","0.0","0.0","0.0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","636","31741","CARDIO-PULMONARY ASSESSMT LAB","N/A","Chapman,Robert","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","693","10439","INDEPENDENT STUDY & RESEARCH","N/A","Kawata,Keisuke","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","693","6991","INDEPENDENT STUDY & RESEARCH","N/A","Docherty,Carrie","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","693","6994","INDEPENDENT STUDY & RESEARCH","N/A","Gruber,Allison H.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","693","7003","INDEPENDENT STUDY & RESEARCH","N/A","Shea,John B.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","693","7013","INDEPENDENT STUDY & RESEARCH","N/A","Williams,Antonio Sentel","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","693","7022","INDEPENDENT STUDY & RESEARCH","N/A","Chapman,Robert","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","694","10289","SEMINAR IN HUMAN PERFORMANCE","N/A","Schlader,Zachary Joseph","7","8","100"," 4.000"," 3.812","100.0","0.0","0.0","0.0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","694","11316","SEMINAR IN HUMAN PERFORMANCE","N/A","Block,Hannah Justine","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","694","1225","SEMINAR IN HUMAN PERFORMANCE","N/A","Shea,John B.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","694","13667","SEMINAR IN HUMAN PERFORMANCE","N/A","Frey,Georgia C.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","8W2","Eight Week - Second","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","694","33078","SEMINAR IN HUMAN PERFORMANCE","N/A","Byon,Kevin","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","696","9344","FIELD EXP IN PHYSICAL ACTIVITY","N/A","Kennedy-Armbruster,Carol","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","697","8390","INTERNSHIP IN KINESIOLOGY","N/A","Kessler,Robert G.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","698","8412","MPH CULMINATING EXP PHYSC ACT","N/A","Mooradian,Elizabeth Anne","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","792","1194","RESEARCH IN HUMAN PERFORMANCE","N/A","Mickleborough,Timothy Derek","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","792","36319","RESEARCH IN HUMAN PERFORMANCE","N/A","Carter,Stephen Jordan","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","799","10374","PH.D. DISSERTATION","N/A","Byon,Kevin","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","799","1200","PH.D. DISSERTATION","N/A","Shea,John B.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","799","1274","PH.D. DISSERTATION","N/A","Chapman,Robert","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","799","1322","PH.D. DISSERTATION","N/A","Schlader,Zachary Joseph","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","799","1390","PH.D. DISSERTATION","N/A","Frey,Georgia C.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","799","1403","PH.D. DISSERTATION","N/A","Williams,Antonio Sentel","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","799","33061","PH.D. DISSERTATION","N/A","Kawata,Keisuke","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","799","37470","PH.D. DISSERTATION","N/A","Stager,Joel Mc Cormick","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","799","7810","PH.D. DISSERTATION","N/A","Mickleborough,Timothy Derek","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-K","799","8398","PH.D. DISSERTATION","N/A","Pedersen,Paul Mark","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-L","102","1382","PARTICIPANT LEADERSHIP DVLPMNT","N/A","Getz,Deborah A","21","26","42.9"," 3.986"," 3.457","100.0","0.0","0.0","0.0","5","0","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-M","211","10618","INTRO TO SPORT MANAGEMENT","N/A","Yoon,Juha","48","68","6.5"," 2.898"," 2.868","25.0","58.3","8.3","0.0","24","0","4","8","8","15","5","2","2","0","0","0","0","4","0","11","0","0","0","0","0","3","6","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-M","211","12226","INTRO TO SPORT MANAGEMENT","N/A","Hanks II,Lawrence Julius","161","188","4.1"," 3.539"," 3.160","68.9","23.0","5.6","1.9","28","14","62","35","16","14","7","6","3","0","1","0","2","1","0","6","0","0","0","0","0","5","16","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","8W1","Eight Week - First","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-M","304","11312","SPORT INDUSTRY STUDIES","N/A","Zhang,Cecilia Jingxian","97","102","74.3"," 3.275"," 3.125","40.2","49.5","9.3","0.0","6","0","10","29","27","17","4","5","4","0","0","0","0","1","1","0","0","0","0","0","0","3","1","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-M","304","12770","SPORT INDUSTRY STUDIES","N/A","Simeone,David","39","67","71"," 2.767"," 2.983","15.4","56.4","17.9","7.7","29","0","2","4","8","5","9","5","2","0","3","0","0","1","0","7","0","0","0","0","0","16","5","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-M","304","13480","SPORT INDUSTRY STUDIES","N/A","Son,Sungwook","75","109","67.7"," 3.291"," 2.929","50.7","34.7","10.7","2.7","35","5","17","16","9","12","5","6","2","0","2","0","0","1","0","17","0","0","0","0","0","7","10","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-M","304","29212","SPORT INDUSTRY STUDIES","N/A","Campbell,Jonathan David","52","53","90.4"," 3.919"," 3.193","96.2","1.9","1.9","0.0","1","10","34","6","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","8W2","Eight Week - Second","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-M","304","37556","SPORT INDUSTRY STUDIES","N/A","Novak,Alexandra","44","63","46.2"," 3.059"," 2.915","47.7","36.4","4.5","2.3","23","5","10","6","3","7","6","0","2","0","1","0","0","4","0","6","0","0","0","0","0","2","11","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","8W2","Eight Week - Second","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-M","304","37559","SPORT INDUSTRY STUDIES","N/A","Yoon,Juha","22","27","20"," 3.436"," 2.947","68.2","27.3","0.0","0.0","6","0","8","7","2","1","3","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","2","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-M","318","12228","MANAGING THE SPORT ENTERPRISE","N/A","Coble,Cassandra","109","127","67.5"," 3.144"," 3.019","33.9","54.1","11.0","0.0","19","8","12","17","11","30","18","4","7","1","0","0","0","1","0","16","0","0","0","0","0","1","1","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-M","333","7039","SPORT IN AMER: HIST PERSPECTV","N/A","Whitaker,Robert","103","113","84.1"," 3.500"," 3.030","63.1","30.1","5.8","0.0","11","7","34","24","13","11","7","4","1","1","0","0","0","1","0","2","0","0","0","0","0","2","6","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-M","382","30188","SPORT IN AMERICAN SOCIETY","N/A","Sailes,Gary A.","202","223","85.1"," 3.334"," 3.038","54.0","36.1","5.4","1.5","27","3","49","57","40","28","5","2","6","3","2","0","1","6","0","15","0","0","0","0","0","4","2","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","1","Regular Academic Session","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-M","404","11313","SPORT MANAGEMENT COLLOQUIUM","N/A","Hanks II,Lawrence Julius","39","54","92.2"," 3.410"," 3.130","61.5","30.8","5.1","0.0","16","0","9","15","5","5","2","2","0","0","0","0","0","1","0","11","0","0","0","0","0","1","3","0","06-12-2020"
"IUBLA","Bloomington","4202","Spring 2020","8W1","Eight Week - First","SPH","School of Public Health","BL-SPH","Public Health","SPH","SPH-M","404","1410","SPORT MANAGEMENT COLLOQUIUM","N/A","Coble,Cassandra","48","56","86"," 3.179"," 3.184","37.5","52.1","6.3","4.2","8","1","8","9","8","10","7","2","1","0","0","0","2","0","0","0","0","0","0","0","0","2","6","0","06-12-2020"
