"Grade Distribution by Institution, Course School, Department, Course, and Class Number for 4222"
"Institution Code","Inst Description","Term Code","Term Description","Session Code","Session Description","Academic Group Code","Academic Group Description","Academic Organization Code","Academic Organization Description","Department Code","Course Subject","Catalog Number","Class #","Course Description","Course Topic","Instructor Name","GPA Grades","Total Grades","Percent Majors","Avg Class Grade","Avg Student GPA","Percent A Grades","Percent B Grades","Percent C Grades","Percent D Grades","All Other Grades #","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","P","S","I","R","NY","NR","NC","W","WX","Other","Data Freeze Date"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5679","BUSINESS WRITING","N/A","Guschwan,Matt Christopher","23","27","91.3"," 3.517"," 3.292","60.9","39.1","0.0","0.0","4","1","10","3","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5681","BUSINESS WRITING","N/A","Clark,Sarah Morin","24","25","91.7"," 3.617"," 3.483","79.2","20.8","0.0","0.0","1","0","3","16","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5684","BUSINESS WRITING","N/A","Thomas,Christopher J","23","29","83.3"," 3.539"," 3.310","56.5","43.5","0.0","0.0","6","0","7","6","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5686","BUSINESS WRITING","N/A","Kelly,Deidre","24","27","91.7"," 3.592"," 3.472","70.8","25.0","4.2","0.0","3","0","6","11","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5710","BUSINESS WRITING","N/A","Cannon,Jeffrey Day","23","27","95.8"," 3.087"," 3.193","26.1","65.2","4.3","0.0","5","0","5","1","4","8","3","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","3","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5711","BUSINESS WRITING","N/A","Kelly,Deidre","23","29","87.5"," 3.570"," 3.549","65.2","30.4","4.3","0.0","6","0","7","8","5","2","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","5","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5712","BUSINESS WRITING","N/A","Goddin,Jeffrey K.","23","31","95.8"," 3.626"," 3.436","65.2","34.8","0.0","0.0","8","0","8","7","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5713","BUSINESS WRITING","N/A","Hall,Savannah Brooke","23","27","95.7"," 3.591"," 3.239","69.6","30.4","0.0","0.0","4","1","5","10","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5714","BUSINESS WRITING","N/A","Goddin,Jeffrey K.","24","24","91.7"," 3.779"," 3.641","91.7","8.3","0.0","0.0","0","0","9","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5715","BUSINESS WRITING","N/A","Perry,Angela","23","25","95.8"," 3.809"," 3.652","82.6","13.0","4.3","0.0","2","2","15","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5716","BUSINESS WRITING","N/A","Morrone,Michael C","24","24","91.7"," 3.571"," 3.471","58.3","41.7","0.0","0.0","0","0","6","8","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5718","BUSINESS WRITING","N/A","Perry,Angela","24","26","100"," 3.796"," 3.580","95.8","4.2","0.0","0.0","2","2","8","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5719","BUSINESS WRITING","N/A","Morgan,Joseph Howard","23","25","100"," 3.917"," 3.554","95.7","4.3","0.0","0.0","2","0","19","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5720","BUSINESS WRITING","N/A","Perry,Angela","23","25","87.5"," 3.370"," 3.369","52.2","43.5","0.0","4.3","2","1","7","4","3","4","3","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5722","BUSINESS WRITING","N/A","Clark,Sarah Morin","24","25","95.8"," 3.708"," 3.574","83.3","16.7","0.0","0.0","1","0","7","13","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","5723","BUSINESS WRITING","N/A","Graham,Polly Anne","24","27","91.7"," 3.863"," 3.663","87.5","12.5","0.0","0.0","3","5","15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","6085","BUSINESS WRITING","N/A","Goddin,Jeffrey K.","24","26","95.8"," 3.871"," 3.603","95.8","4.2","0.0","0.0","2","0","15","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","6981","BUSINESS WRITING","N/A","Guschwan,Matt Christopher","23","26","73.9"," 3.409"," 3.229","56.5","39.1","0.0","0.0","4","0","8","5","3","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","7403","BUSINESS WRITING","N/A","Graham,Polly Anne","24","24","95.8"," 3.896"," 3.665","95.8","4.2","0.0","0.0","0","1","17","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","7405","BUSINESS WRITING","N/A","Cannon,Jeffrey Day","23","26","91.7"," 3.639"," 3.365","73.9","17.4","8.7","0.0","3","1","11","5","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","7406","BUSINESS WRITING","N/A","Hall,Savannah Brooke","24","24","95.8"," 3.938"," 3.595","100.0","0.0","0.0","0.0","0","4","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","7722","BUSINESS WRITING","N/A","Charlesworth,Dacia","24","28","79.2"," 3.304"," 3.273","29.2","70.8","0.0","0.0","4","0","2","5","8","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","7734","BUSINESS WRITING","N/A","Charlesworth,Dacia","22","26","68.2"," 2.859"," 3.156","13.6","68.2","9.1","4.5","5","0","2","1","6","5","4","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","4","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","8549","BUSINESS WRITING","N/A","Charlesworth,Dacia","22","25","91.3"," 2.700"," 3.039","27.3","40.9","18.2","4.5","5","0","2","4","3","5","1","1","2","1","0","1","0","2","0","0","0","0","0","0","0","1","2","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","9889","BUSINESS WRITING","N/A","Morgan,Joseph Howard","22","31","91.3"," 3.686"," 3.334","72.7","27.3","0.0","0.0","9","0","12","4","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","204","9890","BUSINESS WRITING","N/A","Brimm,David Robert","24","26","95.8"," 3.779"," 3.510","79.2","20.8","0.0","0.0","2","1","15","3","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","205","10073","BUSINESS WRITING: HONORS","N/A","Heidewald,Jeanette Lynne","24","26","100"," 3.892"," 3.694","91.7","8.3","0.0","0.0","2","2","16","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","205","12661","BUSINESS WRITING: HONORS","N/A","Esola,Emily Johanna","24","28","100"," 3.771"," 3.612","91.7","4.2","0.0","4.2","4","0","18","4","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","205","12662","BUSINESS WRITING: HONORS","N/A","Esola,Emily Johanna","24","25","95.8"," 3.908"," 3.704","95.8","4.2","0.0","0.0","1","0","19","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","205","12663","BUSINESS WRITING: HONORS","N/A","Esola,Emily Johanna","20","26","100"," 4.000"," 3.827","100.0","0.0","0.0","0.0","6","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","205","3997","BUSINESS WRITING: HONORS","N/A","Barwick,Clark","24","28","100"," 3.988"," 3.852","100.0","0.0","0.0","0.0","4","0","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","205","3998","BUSINESS WRITING: HONORS","N/A","Barwick,Clark","24","27","95.8"," 3.975"," 3.869","100.0","0.0","0.0","0.0","3","0","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","205","4115","BUSINESS WRITING: HONORS","N/A","Heidewald,Jeanette Lynne","24","25","100"," 3.858"," 3.768","95.8","4.2","0.0","0.0","1","1","13","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","205","6187","BUSINESS WRITING: HONORS","N/A","Barwick,Clark","24","28","100"," 3.946"," 3.810","95.8","4.2","0.0","0.0","4","3","18","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","205","6810","BUSINESS WRITING: HONORS","N/A","Heidewald,Jeanette Lynne","23","30","100"," 3.817"," 3.755","87.0","13.0","0.0","0.0","7","0","14","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W2","Eight Week - Second","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","272","6089","GLOBAL BUS IMMERSN-BUS COMM","N/A","Kolovou,Tatiana Alkiviadis","22","24","100"," 4.000"," 3.814","100.0","0.0","0.0","0.0","2","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W2","Eight Week - Second","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","272","7493","GLOBAL BUS IMMERSN-BUS COMM","N/A","Heidewald,Jeanette Lynne","23","23","100"," 3.943"," 3.738","95.7","4.3","0.0","0.0","0","6","15","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W2","Eight Week - Second","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","272","8034","GLOBAL BUS IMMERSN-BUS COMM","N/A","Perry,Angela","22","22","100"," 3.986"," 3.662","100.0","0.0","0.0","0.0","0","2","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","355","9670","TOPICS IN COMMUNICATION SKILLS","N/A","Dayton,Keith Gelarden","21","21","100"," 4.000"," 3.854","100.0","0.0","0.0","0.0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","B71","Kelley First Seven Week","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","575","8239","EFFECTIVE COMMUNICATION","N/A","Charlesworth,Dacia","6","10","100"," 3.783"," 3.570","83.3","16.7","0.0","0.0","4","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","B72","Kelley Second Seven Week","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-C","575","9847","EFFECTIVE COMMUNICATION","N/A","Charlesworth,Dacia","13","19","100"," 3.931"," 3.561","100.0","0.0","0.0","0.0","6","3","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W1","Eight Week - First","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-D","270","5809","GLOBAL BUS ENVIRONMENTS","N/A","Garcia,P. Roberto","101","125","89.2"," 2.731"," 3.210","18.8","45.5","25.7","7.9","26","6","8","5","12","18","16","14","8","4","5","3","0","2","0","0","0","0","0","0","0","9","14","1","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W1","Eight Week - First","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-D","270","6090","GLOBAL BUS ENVIRONMENTS","N/A","Garcia,P. Roberto","210","231","90.4"," 2.892"," 3.388","26.7","42.9","26.2","3.3","23","14","23","19","23","40","27","20","23","12","4","2","1","2","0","0","0","0","0","0","0","8","13","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W1","Eight Week - First","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-D","270","6091","GLOBAL BUS ENVIRONMENTS","N/A","Garcia,P. Roberto","216","224","96.8"," 2.983"," 3.441","29.6","45.8","20.8","3.7","8","14","26","24","26","39","34","18","16","11","3","5","0","0","0","0","0","0","0","0","0","3","5","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W1","Eight Week - First","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-D","270","6093","GLOBAL BUS ENVIRONMENTS","N/A","Davis,James Michael","215","226","95"," 2.975"," 3.505","34.4","37.2","21.9","6.0","12","10","29","35","30","29","21","17","26","4","6","3","4","1","0","0","1","0","0","0","0","3","6","1","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W2","Eight Week - Second","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-D","270","7294","GLOBAL BUS ENVIRONMENTS","N/A","Davis,James Michael","214","262","89.4"," 2.973"," 3.535","35.0","40.2","15.9","5.6","55","21","30","24","34","29","23","12","16","6","4","5","3","7","0","0","2","0","0","0","0","11","35","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W2","Eight Week - Second","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-D","271","14484","GLOBAL BUS ANLS-INTER BUS MGMT","N/A","Garcia,P. Roberto","49","58","98.1"," 3.312"," 3.473","44.9","46.9","8.2","0.0","9","1","10","11","5","13","5","2","2","0","0","0","0","0","0","0","0","0","0","0","0","3","6","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W2","Eight Week - Second","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-D","271","14485","GLOBAL BUS ANLS-INTER BUS MGMT","N/A","Li,Dan","51","56","96.2"," 3.480"," 3.576","45.1","54.9","0.0","0.0","5","0","11","12","18","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W1","Eight Week - First","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-D","271","6095","GLOBAL BUS ANLS-INTER BUS MGMT","N/A","Kovacs,Erica Piros","38","50","97.8"," 3.389"," 3.396","52.6","36.8","10.5","0.0","12","0","8","12","8","4","2","2","2","0","0","0","0","0","0","0","1","0","0","0","0","7","4","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W1","Eight Week - First","BUS","Kelley School of Business","BL-BUS","Business","BUS","BUS-D","271","6098","GLOBAL BUS ANLS-INTER BUS MGMT","N/A","Beranova,Lenka","51","54","100"," 3.827"," 3.561","92.2","7.8","0.0","0.0","3","0","29","18","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","06-10-2022"
